10.35	0.045497	0.045497	0.045497	0.045497	0.045497	0.045497	0.045497	0.045497	0.045497	0.045497
10.4	0.045498	0.045498	0.045498	0.045498	0.045498	0.045498	0.045498	0.045498	0.045498	0.045498
10.45	0.045498	0.045498	0.045498	0.045498	0.045498	0.045498	0.045498	0.045498	0.045498	0.045498
10.5	0.045499	0.045499	0.045499	0.045499	0.045499	0.045499	0.045499	0.045499	0.045499	0.045499
10.55	0.0455	0.0455	0.0455	0.0455	0.0455	0.0455	0.0455	0.0455	0.0455	0.0455
10.6	0.045501	0.045501	0.045501	0.045501	0.045501	0.045501	0.045501	0.045501	0.045501	0.045501
10.65	0.045502	0.045502	0.045502	0.045502	0.045502	0.045502	0.045502	0.045502	0.045502	0.045502
10.7	0.045503	0.045503	0.045503	0.045503	0.045503	0.045503	0.045503	0.045503	0.045503	0.045503
10.75	0.045504	0.045504	0.045504	0.045504	0.045504	0.045504	0.045504	0.045504	0.045504	0.045504
10.8	0.045505	0.045505	0.045505	0.045505	0.045505	0.045505	0.045505	0.045505	0.045505	0.045505
10.85	0.045505	0.045505	0.045505	0.045505	0.045505	0.045505	0.045505	0.045505	0.045505	0.045505
10.9	0.045506	0.045506	0.045506	0.045506	0.045506	0.045506	0.045506	0.045506	0.045506	0.045506
10.95	0.045507	0.045507	0.045507	0.045507	0.045507	0.045507	0.045507	0.045507	0.045507	0.045507
11	0.045508	0.045508	0.045508	0.045508	0.045508	0.045508	0.045508	0.045508	0.045508	0.045508
11.05	0.045509	0.045509	0.045509	0.045509	0.045509	0.045509	0.045509	0.045509	0.045509	0.045509
11.1	0.04551	0.04551	0.04551	0.04551	0.04551	0.04551	0.04551	0.04551	0.04551	0.04551
11.15	0.045511	0.045511	0.045511	0.045511	0.045511	0.045511	0.045511	0.045511	0.045511	0.045511
11.2	0.045511	0.045511	0.045511	0.045511	0.045511	0.045511	0.045511	0.045511	0.045511	0.045511
11.25	0.045512	0.045512	0.045512	0.045512	0.045512	0.045512	0.045512	0.045512	0.045512	0.045512
11.3	0.045513	0.045513	0.045513	0.045513	0.045513	0.045513	0.045513	0.045513	0.045513	0.045513
11.35	0.045514	0.045514	0.045514	0.045514	0.045514	0.045514	0.045514	0.045514	0.045514	0.045514
11.4	0.045515	0.045515	0.045515	0.045515	0.045515	0.045515	0.045515	0.045515	0.045515	0.045515
11.45	0.045516	0.045516	0.045516	0.045516	0.045516	0.045516	0.045516	0.045516	0.045516	0.045516
11.5	0.045516	0.045516	0.045516	0.045516	0.045516	0.045516	0.045516	0.045516	0.045516	0.045516
11.55	0.045517	0.045517	0.045517	0.045517	0.045517	0.045517	0.045517	0.045517	0.045517	0.045517
11.6	0.045518	0.045518	0.045518	0.045518	0.045518	0.045518	0.045518	0.045518	0.045518	0.045518
11.65	0.045519	0.045519	0.045519	0.045519	0.045519	0.045519	0.045519	0.045519	0.045519	0.045519
11.7	0.04552	0.04552	0.04552	0.04552	0.04552	0.04552	0.04552	0.04552	0.04552	0.04552
11.75	0.045521	0.045521	0.045521	0.045521	0.045521	0.045521	0.045521	0.045521	0.045521	0.045521
11.8	0.045521	0.045521	0.045521	0.045521	0.045521	0.045521	0.045521	0.045521	0.045521	0.045521
11.85	0.045522	0.045522	0.045522	0.045522	0.045522	0.045522	0.045522	0.045522	0.045522	0.045522
11.9	0.045523	0.045523	0.045523	0.045523	0.045523	0.045523	0.045523	0.045523	0.045523	0.045523
11.95	0.045524	0.045524	0.045524	0.045524	0.045524	0.045524	0.045524	0.045524	0.045524	0.045524
12	0.045525	0.045525	0.045525	0.045525	0.045525	0.045525	0.045525	0.045525	0.045525	0.045525
12.05	0.045526	0.045526	0.045526	0.045526	0.045526	0.045526	0.045526	0.045526	0.045526	0.045526
12.1	0.045526	0.045526	0.045526	0.045526	0.045526	0.045526	0.045526	0.045526	0.045526	0.045526
12.15	0.045527	0.045527	0.045527	0.045527	0.045527	0.045527	0.045527	0.045527	0.045527	0.045527
12.2	0.045528	0.045528	0.045528	0.045528	0.045528	0.045528	0.045528	0.045528	0.045528	0.045528
12.25	0.045529	0.045529	0.045529	0.045529	0.045529	0.045529	0.045529	0.045529	0.045529	0.045529
12.3	0.04553	0.04553	0.04553	0.04553	0.04553	0.04553	0.04553	0.04553	0.04553	0.04553
12.35	0.045531	0.045531	0.045531	0.045531	0.045531	0.045531	0.045531	0.045531	0.045531	0.045531
12.4	0.045531	0.045531	0.045531	0.045531	0.045531	0.045531	0.045531	0.045531	0.045531	0.045531
12.45	0.045532	0.045532	0.045532	0.045532	0.045532	0.045532	0.045532	0.045532	0.045532	0.045532
12.5	0.045533	0.045533	0.045533	0.045533	0.045533	0.045533	0.045533	0.045533	0.045533	0.045533
12.55	0.045534	0.045534	0.045534	0.045534	0.045534	0.045534	0.045534	0.045534	0.045534	0.045534
12.6	0.045535	0.045535	0.045535	0.045535	0.045535	0.045535	0.045535	0.045535	0.045535	0.045535
12.65	0.045535	0.045535	0.045535	0.045535	0.045535	0.045535	0.045535	0.045535	0.045535	0.045535
12.7	0.045536	0.045536	0.045536	0.045536	0.045536	0.045536	0.045536	0.045536	0.045536	0.045536
12.75	0.045537	0.045537	0.045537	0.045537	0.045537	0.045537	0.045537	0.045537	0.045537	0.045537
12.8	0.045538	0.045538	0.045538	0.045538	0.045538	0.045538	0.045538	0.045538	0.045538	0.045538
12.85	0.045539	0.045539	0.045539	0.045539	0.045539	0.045539	0.045539	0.045539	0.045539	0.045539
12.9	0.045539	0.045539	0.045539	0.045539	0.045539	0.045539	0.045539	0.045539	0.045539	0.045539
